LINC00511,"Carcinoma, Hepatocellular",267,1310
LINC00511,"Leukemia-Lymphoma, Adult T-Cell",267,1483
LINC00511,Glioma,267,1322
LINC00511,Ovarian Neoplasms,267,1309
LINC00511,"Thyroid Cancer, Papillary",267,1332
LINC00511,Thyroid Neoplasms,267,1330
LINC00511,Urinary Bladder Neoplasms,267,1306
LINC00511,Lung Neoplasms,267,1308
LINC00511,Osteosarcoma,267,1305
LINC00515,Glioma,573,1322
LINC00515,Ovarian Neoplasms,573,1309
LINC00518,Breast Neoplasms,574,1303
LINC00518,Uterine Cervical Neoplasms,574,1300
LINC00518,Prostatic Neoplasms,574,1339
LINC00518,Urinary Bladder Neoplasms,574,1306
LINC00520,Colorectal Neoplasms,575,1304
LINC00520,"Thyroid Cancer, Papillary",575,1332
LINC00520,Breast Neoplasms,575,1303
LINC00520,Nasopharyngeal Neoplasms,575,1533
LINC00525,"Carcinoma, Non-Small-Cell Lung",576,1312
LINC00525,Urinary Bladder Neoplasms,576,1306
LINC00525,Colorectal Neoplasms,576,1304
LINC00565,Ovarian Neoplasms,577,1309
LINC00565,Stomach Neoplasms,577,1307
LINC00612,Osteosarcoma,578,1305
LINC00612,Urinary Bladder Neoplasms,578,1306
LINC00628,"Carcinoma, Hepatocellular",271,1310
LINC00628,Adenocarcinoma of Lung,271,1329
LINC00629,Stomach Neoplasms,579,1307
LINC00629,Choriocarcinoma,579,1439
LINC00641,"Leukemia, Myeloid, Acute",580,1366
LINC00641,Urinary Bladder Neoplasms,580,1306
LINC00641,Breast Neoplasms,580,1303
LINC00641,"Carcinoma, Non-Small-Cell Lung",580,1312
LINC00657,Glioblastoma,581,1301
LINC00657,"Carcinoma, Hepatocellular",581,1310
LINC00657,Breast Neoplasms,581,1303
LINC00662,Chordoma,582,1482
LINC00662,"Carcinoma, Hepatocellular",582,1310
LINC00662,Colonic Neoplasms,582,1336
LINC00662,Prostatic Neoplasms,582,1339
LINC00662,Stomach Neoplasms,582,1307
LINC00662,Lung Neoplasms,582,1308
LINC00662,Squamous Cell Carcinoma of Head and Neck,582,1360
LINC00662,"Leukemia, Myeloid, Acute",582,1366
LINC00663,Glioblastoma,583,1301
LINC00663,Lung Neoplasms,583,1308
LINC00663,Thyroid Neoplasms,583,1330
LINC00663,Pancreatic Neoplasms,583,1315
LINC00663,Stomach Neoplasms,583,1307
LINC00663,Breast Neoplasms,583,1303
LINC00663,Prostatic Neoplasms,583,1339
LINC00665,Stomach Neoplasms,584,1307
LINC00665,Prostatic Neoplasms,584,1339
LINC00665,Breast Neoplasms,584,1303
LINC00665,"Carcinoma, Non-Small-Cell Lung",584,1312
LINC00665,Adenocarcinoma of Lung,584,1329
LINC00665,"Carcinoma, Hepatocellular",584,1310
LINC00667,"Carcinoma, Non-Small-Cell Lung",585,1312
LINC00667,Glioma,585,1322
LINC00667,Breast Neoplasms,585,1303
LINC00668,Breast Neoplasms,272,1303
LINC00668,Glioma,272,1322
LINC00668,"Carcinoma, Hepatocellular",272,1310
LINC00668,"Carcinoma, Non-Small-Cell Lung",272,1312
LINC00673,"Thyroid Cancer, Papillary",273,1332
LINC00673,Prostatic Neoplasms,273,1339
LINC00673,Thyroid Neoplasms,273,1330
LINC00673,Breast Neoplasms,273,1303
LINC00673,Lung Neoplasms,273,1308
LINC00673,"Carcinoma, Hepatocellular",273,1310
LINC00675,"Carcinoma, Renal Cell",274,1324
LINC00675,Uterine Cervical Neoplasms,274,1300
LINC00675,Esophageal Squamous Cell Carcinoma,274,1327
LINC00704,Thyroid Neoplasms,586,1330
LINC00704,Breast Neoplasms,586,1303
LINC00707,Colorectal Neoplasms,276,1304
LINC00707,"Carcinoma, Non-Small-Cell Lung",276,1312
LINC00707,"Carcinoma, Hepatocellular",276,1310
LINC00707,Stomach Neoplasms,276,1307
LINC00857,Stomach Neoplasms,587,1307
LINC00857,Urinary Bladder Neoplasms,587,1306
LINC00857,Adenocarcinoma of Lung,587,1329
LINC00857,"Carcinoma, Hepatocellular",587,1310
LINC00857,Lung Neoplasms,587,1308
LINC00858,Stomach Neoplasms,278,1307
LINC00858,Osteosarcoma,278,1305
LINC00858,Colonic Neoplasms,278,1336
LINC00858,Lung Neoplasms,278,1308
LINC00899,"Leukemia, Myeloid, Acute",588,1366
LINC00899,Breast Neoplasms,588,1303
LINC00908,Prostatic Neoplasms,589,1339
LINC00908,Triple Negative Breast Neoplasms,589,1398
LINC00958,Adenocarcinoma of Lung,590,1329
LINC00958,"Carcinoma, Non-Small-Cell Lung",590,1312
LINC00958,Stomach Neoplasms,590,1307
LINC00958,"Carcinoma, Hepatocellular",590,1310
LINC00958,Nasopharyngeal Neoplasms,590,1533
LINC00958,Uterine Cervical Neoplasms,590,1300
LINC00958,Squamous Cell Carcinoma of Head and Neck,590,1360
LINC00958,Pancreatic Neoplasms,590,1315
LINC00958,Glioma,590,1322
LINC00958,Urinary Bladder Neoplasms,590,1306
LINC00959,Parathyroid Neoplasms,591,1544
LINC00959,Breast Neoplasms,591,1303
LINC00959,Colorectal Neoplasms,591,1304
LINC00961,"Carcinoma, Non-Small-Cell Lung",592,1312
LINC00961,Glioma,592,1322
LINC00961,Ovarian Neoplasms,592,1309
LINC00961,Adenocarcinoma of Lung,592,1329
LINC00963,Ovarian Neoplasms,285,1309
LINC00963,Breast Neoplasms,285,1303
LINC00963,Osteosarcoma,285,1305
LINC00963,Melanoma,285,1347
LINC00968,Osteosarcoma,593,1305
LINC00968,Breast Neoplasms,593,1303
LINC00968,"Carcinoma, Non-Small-Cell Lung",593,1312
LINC00968,Adenocarcinoma of Lung,593,1329
LINC00969,Prostatic Neoplasms,594,1339
LINC00973,Colonic Neoplasms,595,1336
LINC00973,Colorectal Neoplasms,595,1304
LINC00974,Squamous Cell Carcinoma of Head and Neck,596,1360
LINC00974,Stomach Neoplasms,596,1307
LINC00974,"Carcinoma, Hepatocellular",596,1310
LINC00978,"Carcinoma, Hepatocellular",597,1310
LINC00978,Stomach Neoplasms,597,1307
LINC00978,Breast Neoplasms,597,1303
LINC00982,Kidney Neoplasms,286,1418
LINC00982,Adenocarcinoma of Lung,286,1329
LINC00982,"Thyroid Cancer, Papillary",286,1332
LINC00994,Stomach Neoplasms,598,1307
LINC00994,Pancreatic Neoplasms,598,1315
LINC01006,Pancreatic Neoplasms,599,1315
LINC01006,Stomach Neoplasms,599,1307
LINC01061,Cholangiocarcinoma,600,1326
LINC01061,"Thyroid Cancer, Papillary",600,1332
LINC01082,Colonic Neoplasms,601,1336
LINC01082,Urinary Bladder Neoplasms,601,1306
LINC01088,"Carcinoma, Non-Small-Cell Lung",602,1312
LINC01088,"Carcinoma, Ovarian Epithelial",602,1323
LINC01088,Ovarian Neoplasms,602,1309
LINC01093,"Carcinoma, Non-Small-Cell Lung",603,1312
LINC01093,"Carcinoma, Hepatocellular",603,1310
LINC01116,Nasopharyngeal Neoplasms,291,1533
LINC01116,Osteosarcoma,291,1305
LINC01116,Squamous Cell Carcinoma of Head and Neck,291,1360
LINC01116,Prostatic Neoplasms,291,1339
LINC01125,Breast Neoplasms,604,1303
LINC01125,Ovarian Neoplasms,604,1309
LINC01133,Esophageal Squamous Cell Carcinoma,292,1327
LINC01133,Breast Neoplasms,292,1303
LINC01133,Nasopharyngeal Neoplasms,292,1533
LINC01133,Stomach Neoplasms,292,1307
LINC01133,Squamous Cell Carcinoma of Head and Neck,292,1360
LINC01133,Pancreatic Neoplasms,292,1315
LINC01133,"Carcinoma, Hepatocellular",292,1310
LINC01133,Uterine Cervical Neoplasms,292,1300
LINC01133,Triple Negative Breast Neoplasms,292,1398
LINC01133,Osteosarcoma,292,1305
LINC01138,"Carcinoma, Renal Cell",293,1324
LINC01139,"Carcinoma, Hepatocellular",294,1310
LINC01139,Uterine Cervical Neoplasms,294,1300
LINC01140,Glioma,605,1322
LINC01140,Breast Neoplasms,605,1303
LINC01194,"Carcinoma, Non-Small-Cell Lung",606,1312
LINC01194,Colorectal Neoplasms,606,1304
LINC01207,Pancreatic Neoplasms,607,1315
LINC01207,Adenocarcinoma of Lung,607,1329
LINC01225,Stomach Neoplasms,297,1307
LINC01234,Esophageal Neoplasms,298,1351
LINC01234,Squamous Cell Carcinoma of Head and Neck,298,1360
LINC01234,Multiple Myeloma,298,1368
LINC01234,"Carcinoma, Non-Small-Cell Lung",298,1312
LINC01234,Colonic Neoplasms,298,1336
LINC01234,Colorectal Neoplasms,298,1304
LINC01234,"Carcinoma, Hepatocellular",298,1310
LINC01287,"Carcinoma, Hepatocellular",608,1310
LINC01287,Breast Neoplasms,608,1303
LINC01296,Breast Neoplasms,300,1303
LINC01296,"Carcinoma, Non-Small-Cell Lung",300,1312
LINC01296,Thyroid Neoplasms,300,1330
LINC01296,"Carcinoma, Hepatocellular",300,1310
LINC01296,Esophageal Squamous Cell Carcinoma,300,1327
LINC01296,Colonic Neoplasms,300,1336
LINC01314,Stomach Neoplasms,609,1307
LINC01314,Hepatoblastoma,609,1402
LINC01354,Osteosarcoma,610,1305
LINC01354,Adenocarcinoma of Lung,610,1329
LINC01354,Lung Neoplasms,610,1308
LINC01354,Colorectal Neoplasms,610,1304
LINC01410,Endometrial Neoplasms,611,1362
LINC01410,Cholangiocarcinoma,611,1326
LINC01410,Colonic Neoplasms,611,1336
LINC01419,Esophageal Squamous Cell Carcinoma,302,1327
LINC01419,Adenocarcinoma of Lung,302,1329
LINC01419,Stomach Neoplasms,302,1307
LINC01420,Pancreatic Neoplasms,612,1315
LINC01420,Thyroid Neoplasms,612,1330
LINC01420,Nasopharyngeal Neoplasms,612,1533
LINC01433,"Carcinoma, Hepatocellular",613,1310
LINC01433,"Carcinoma, Non-Small-Cell Lung",613,1312
LINC01436,Stomach Neoplasms,614,1307
LINC01436,"Carcinoma, Non-Small-Cell Lung",614,1312
LINC01503,Stomach Neoplasms,304,1307
LINC01503,Glioma,304,1322
LINC01503,Colorectal Neoplasms,304,1304
LINC01503,Uterine Cervical Neoplasms,304,1300
LINC01510,"Thyroid Cancer, Papillary",615,1332
LINC01510,"Carcinoma, Non-Small-Cell Lung",615,1312
LINC01510,"Carcinoma, Renal Cell",615,1324
LINC01510,Colorectal Neoplasms,615,1304
LINC01561,"Carcinoma, Non-Small-Cell Lung",616,1312
LINC01561,Breast Neoplasms,616,1303
LINC01614,"Carcinoma, Non-Small-Cell Lung",617,1312
LINC01614,Breast Neoplasms,617,1303
LINC01638,Triple Negative Breast Neoplasms,618,1398
LINC01638,Breast Neoplasms,618,1303
LINC01857,Glioma,619,1322
LINC01857,Breast Neoplasms,619,1303
LINC02418,"Carcinoma, Non-Small-Cell Lung",620,1312
LINC02418,Colorectal Neoplasms,620,1304
LINC-ITGB1,"Carcinoma, Non-Small-Cell Lung",249,1312
LINC-ITGB1,Colorectal Neoplasms,249,1304
LINC-ITGB1,Gallbladder Neoplasms,249,1328
LINC-ITGB1,Breast Neoplasms,249,1303
LINC-NeD125,Neuroblastoma,621,1302
LINC-NeD125,Medulloblastoma,621,1367
LINC-OIP5,Breast Neoplasms,622,1303
LINC-OIP5,Glioma,622,1322
LINC-PINT,Lung Neoplasms,623,1308
LINC-PINT,Melanoma,623,1347
LINC-PINT,Osteosarcoma,623,1305
LINC-PINT,Laryngeal Neoplasms,623,1415
LINC-PINT,"Carcinoma, Renal Cell",623,1324
LINC-PINT,Stomach Neoplasms,623,1307
LINC-PINT,Adenocarcinoma of Lung,623,1329
LINC-PINT,Pancreatic Neoplasms,623,1315
LINC-PINT,Precursor Cell Lymphoblastic Leukemia-Lymphoma,623,1344
LINC-PINT,Colorectal Neoplasms,623,1304
LINC-PINT,Prostatic Neoplasms,623,1339
LINC-POU3F3,Stomach Neoplasms,624,1307
LINC-POU3F3,Esophageal Squamous Cell Carcinoma,624,1327
LINC-POU3F3,Colonic Neoplasms,624,1336
LINC-POU3F3,Colorectal Neoplasms,624,1304
LINC-POU3F3,Breast Neoplasms,624,1303
LINC-POU3F3,Glioma,624,1322
LINC-POU3F3,"Carcinoma, Hepatocellular",624,1310
LINCRNA-p21,Breast Neoplasms,311,1303
LINCRNA-p21,Urinary Bladder Neoplasms,311,1306
LINCRNA-p21,Liver Neoplasms,311,1313
LINCRNA-p21,Colonic Neoplasms,311,1336
LINCRNA-p21,Esophageal Squamous Cell Carcinoma,311,1327
LINCRNA-p21,Burkitt Lymphoma,311,1510
LINCRNA-p21,"Leukemia, Lymphocytic, Chronic, B-Cell",311,1401
LINCRNA-p21,Lung Neoplasms,311,1308
LINCRNA-p21,Osteosarcoma,311,1305
LINCRNA-p21,"Lymphoma, B-Cell",311,1429
LINCRNA-p21,Uterine Cervical Neoplasms,311,1300
LINCRNA-p21,Colorectal Neoplasms,311,1304
LINC-ROR,"Thyroid Carcinoma, Anaplastic",250,1538
LINC-ROR,Liver Neoplasms,250,1313
LINC-ROR,Prostatic Neoplasms,250,1339
LINC-ROR,Mouth Neoplasms,250,1386
LINC-ROR,Uterine Cervical Neoplasms,250,1300
LINC-ROR,Esophageal Neoplasms,250,1351
LINC-ROR,Sarcoma,250,1474
LINC-ROR,Glioblastoma,250,1301
LINC-ROR,Triple Negative Breast Neoplasms,250,1398
LINC-ROR,Nasopharyngeal Neoplasms,250,1533
LINC-ROR,Urinary Bladder Neoplasms,250,1306
LINC-ROR,Lung Neoplasms,250,1308
LINC-ROR,Thyroid Neoplasms,250,1330
LINC-UBC1,Colorectal Neoplasms,625,1304
LINC-UBC1,Stomach Neoplasms,625,1307
LINC-UBC1,Urinary Bladder Neoplasms,625,1306
LINC-UFC1,"Carcinoma, Hepatocellular",626,1310
LINC-UFC1,Colorectal Neoplasms,626,1304
LINC-UFC1,Uterine Cervical Neoplasms,626,1300
LINC-UFC1,Stomach Neoplasms,626,1307
LINK-A,"Carcinoma, Ovarian Epithelial",627,1323
LINK-A,Osteosarcoma,627,1305
LINK-A,Ovarian Neoplasms,627,1309
LINK-A,Glioma,627,1322
LINK-A,"Carcinoma, Non-Small-Cell Lung",627,1312
LINK-A,"Lymphoma, Mantle-Cell",627,1430
LINK-A,Breast Neoplasms,627,1303
LINP1,Stomach Neoplasms,314,1307
LINP1,Ovarian Neoplasms,314,1309
LINP1,Prostatic Neoplasms,314,1339
LINP1,Endometrial Neoplasms,314,1362
LINP1,"Leukemia, Myeloid, Acute",314,1366
LINP1,Wilms Tumor,314,1331
LL22NC03-N64E9.1,Lung Neoplasms,628,1308
LL22NC03-N64E9.1,Colorectal Neoplasms,628,1304
LMCD1-AS1,Osteosarcoma,629,1305
LMCD1-AS1,Cholangiocarcinoma,629,1326
LMCD1-AS1,"Carcinoma, Hepatocellular",629,1310
lnc01614,Esophageal Squamous Cell Carcinoma,630,1327
lnc01614,Stomach Neoplasms,630,1307
lncAGER,Colorectal Neoplasms,631,1304
lncAGER,Lung Neoplasms,631,1308
lnc-AL355149.1-1,Nasopharyngeal Neoplasms,315,1533
lncARSR,"Carcinoma, Hepatocellular",321,1310
lncARSR,"Carcinoma, Non-Small-Cell Lung",321,1312
lncARSR,Urinary Bladder Neoplasms,321,1306
lncARSR,"Carcinoma, Ovarian Epithelial",321,1323
lnc-ATB,Colorectal Neoplasms,632,1304
lnc-ATB,Breast Neoplasms,632,1303
lnc-ATB,Endometrial Neoplasms,632,1362
lncBRM,Colorectal Neoplasms,633,1304
lncBRM,Ovarian Neoplasms,633,1309
lncBRM,"Carcinoma, Hepatocellular",633,1310
lncCAMTA1,Breast Neoplasms,634,1303
lncCAMTA1,"Carcinoma, Hepatocellular",634,1310
lnc-DILC,Urinary Bladder Neoplasms,635,1306
lnc-DILC,"Carcinoma, Renal Cell",635,1324
lnc-DILC,Colorectal Neoplasms,635,1304
lnc-DILC,Liver Neoplasms,635,1313
lncGPR107,"Carcinoma, Hepatocellular",636,1310
lncGPR107,Liver Neoplasms,636,1313
lnc-HOST2,Breast Neoplasms,637,1303
lnc-HOST2,Ovarian Neoplasms,637,1309
lnc-HOST2,Osteosarcoma,637,1305
lnc-HOST2,"Carcinoma, Hepatocellular",637,1310
lnc-KCTD6-3,Pharyngeal Neoplasms,638,1420
lnc-KCTD6-3,Tongue Neoplasms,638,1353
lnc-KCTD6-3,Laryngeal Neoplasms,638,1415
lnc-OC1,Ovarian Neoplasms,639,1309
lnc-OC1,Colorectal Neoplasms,639,1304
lncRNA00673,Colorectal Neoplasms,640,1304
lncRNA00673,"Carcinoma, Hepatocellular",640,1310
lncRNA625,Esophageal Neoplasms,329,1351
lncRNA-AK058803,Breast Neoplasms,641,1303
lncRNA-AK058803,"Carcinoma, Hepatocellular",641,1310
lncRNA-AK058803,Stomach Neoplasms,641,1307
lncRNA-ATB,Ovarian Neoplasms,324,1309
lncRNA-ATB,Adenocarcinoma of Lung,324,1329
lncRNA-ATB,Lung Neoplasms,324,1308
lncRNA-ATB,Urinary Bladder Neoplasms,324,1306
lncRNA-ATB,Esophageal Squamous Cell Carcinoma,324,1327
lncRNA-ATB,Thyroid Neoplasms,324,1330
lncRNA-ATB,Glioma,324,1322
lncRNA-ATB,"Carcinoma, Renal Cell",324,1324
lncRNA-ATB,Uterine Cervical Neoplasms,324,1300
lncRNA-ATB,Prostatic Neoplasms,324,1339
lncRNA-ATB,Melanoma,324,1347
lncRNA-CIR,Osteosarcoma,642,1305
lncRNA-CIR,Urinary Bladder Neoplasms,642,1306
lncRNA-EBIC,"Carcinoma, Hepatocellular",643,1310
lncRNA-EBIC,Uterine Cervical Neoplasms,643,1300
lncRNA-HEIH,Colorectal Neoplasms,644,1304
lncRNA-HEIH,"Carcinoma, Hepatocellular",644,1310
lncRNA-HIT,"Carcinoma, Non-Small-Cell Lung",645,1312
lncRNA-HIT,Breast Neoplasms,645,1303
lncRNA-LET,"Carcinoma, Renal Cell",646,1324
lncRNA-LET,Esophageal Squamous Cell Carcinoma,646,1327
lncRNA-LET,Uterine Cervical Neoplasms,646,1300
lncRNA-LET,Urinary Bladder Neoplasms,646,1306
lncRNA-LET,"Carcinoma, Non-Small-Cell Lung",646,1312
lncRNA-LET,Adenocarcinoma of Lung,646,1329
lncRNA-LET,Gallbladder Neoplasms,646,1328
lncRNA-LET,Colorectal Neoplasms,646,1304
lncRNA-LET,"Carcinoma, Hepatocellular",646,1310
lncRNA-LET,Stomach Neoplasms,646,1307
lncRNA-LET,Nasopharyngeal Neoplasms,646,1533
lncRNA-MIF,Uterine Cervical Neoplasms,647,1300
lncRNA-MIF,Colonic Neoplasms,647,1336
lncRNA-MIF,Breast Neoplasms,647,1303
lncRNA-MIF,Lung Neoplasms,647,1308
lncRNA-NEF,Cholangiocarcinoma,648,1326
lncRNA-NEF,Osteosarcoma,648,1305
lncRNA-NEF,Small Cell Lung Carcinoma,648,1476
lncRNA-NEF,"Carcinoma, Hepatocellular",648,1310
lncRNA-p21,Prostatic Neoplasms,649,1339
lncRNA-PRAL,"Carcinoma, Hepatocellular",650,1310
lncRNA-PRAL,Lung Neoplasms,650,1308
lncRNA-PRAL,Multiple Myeloma,650,1368
lncRNA-p21,"Carcinoma, Hepatocellular",649,1310
lncRNA-UCA1,Glioma,651,1322
lncRNA-UCA1,Bile Duct Neoplasms,651,1545
lncRNA-UCA1,"Carcinoma, Hepatocellular",651,1310
lncRNA-URHC,Colorectal Neoplasms,652,1304
lncRNA-URHC,"Carcinoma, Hepatocellular",652,1310
lncSox4,"Carcinoma, Hepatocellular",653,1310
lncSox4,"Carcinoma, Ovarian Epithelial",653,1323
lncSox4,Osteosarcoma,653,1305
lnc-Sox5,Colorectal Neoplasms,319,1304
lncTCF7,"Carcinoma, Hepatocellular",330,1310
lncTCF7,"Carcinoma, Non-Small-Cell Lung",330,1312
lncTCF7,Glioma,330,1322
lnc-THOR,Glioma,654,1322
lnc-THOR,Osteosarcoma,654,1305
lnc-THOR,"Carcinoma, Renal Cell",654,1324
lnc-THOR,Nasopharyngeal Neoplasms,654,1533
lncUSMycN,Breast Neoplasms,655,1303
lncUSMycN,Neuroblastoma,655,1302
lnc-ZNF674-1,Nasopharyngeal Neoplasms,320,1533
LOC100130476,Esophageal Squamous Cell Carcinoma,331,1327
LOC146880,Lung Neoplasms,656,1308
LOC146880,"Carcinoma, Non-Small-Cell Lung",656,1312
LOC283070,Prostatic Neoplasms,657,1339
LOC283070,Colorectal Neoplasms,657,1304
LOC284454,Nasopharyngeal Neoplasms,658,1533
LOC284454,Breast Neoplasms,658,1303
LOC285194,Stomach Neoplasms,659,1307
LOC285194,"Carcinoma, Non-Small-Cell Lung",659,1312
LOC285194,"Carcinoma, Hepatocellular",659,1310
LOC285194,Colorectal Neoplasms,659,1304
LOC285194,Breast Neoplasms,659,1303
LOC285194,Colonic Neoplasms,659,1336
LOC285758,"Leukemia, Myeloid, Acute",660,1366
LOC285758,Glioma,660,1322
LOC344887,Gallbladder Neoplasms,334,1328
LOC389332,Stomach Neoplasms,661,1307
LOC389332,"Carcinoma, Renal Cell",661,1324
LOC441178,Squamous Cell Carcinoma of Head and Neck,662,1360
LOC553103,Nasopharyngeal Neoplasms,336,1533
LOC554202,"Carcinoma, Non-Small-Cell Lung",337,1312
LOC730101,Lung Neoplasms,338,1308
LOXL1-AS1,Ovarian Neoplasms,663,1309
LOXL1-AS1,Endometrial Neoplasms,663,1362
LOXL1-AS1,Adenocarcinoma of Lung,663,1329
LOXL1-AS1,"Carcinoma, Non-Small-Cell Lung",663,1312
LOXL1-AS1,Pancreatic Neoplasms,663,1315
LOXL1-AS1,Osteosarcoma,663,1305
LOXL1-AS1,Breast Neoplasms,663,1303
LOXL1-AS1,Stomach Neoplasms,663,1307
LOXL1-AS1,Prostatic Neoplasms,663,1339
LOXL1-AS1,Cholangiocarcinoma,663,1326
LOXL1-AS1,Medulloblastoma,663,1367
LOXL1-AS1,Glioblastoma,663,1301
LSINCT5,"Carcinoma, Non-Small-Cell Lung",664,1312
LSINCT5,Breast Neoplasms,664,1303
LSINCT5,Urinary Bladder Neoplasms,664,1306
LSINCT5,Stomach Neoplasms,664,1307
LSINCT5,Osteosarcoma,664,1305
LSINCT5,"Carcinoma, Hepatocellular",664,1310
LSINCT5,Glioma,664,1322
LSINCT5,Ovarian Neoplasms,664,1309
LSINCT5,Lung Neoplasms,664,1308
LSINCT5,"Carcinoma, Ovarian Epithelial",664,1323
LSINCT5,Colorectal Neoplasms,664,1304
LUADT1,Melanoma,352,1347
LUADT1,Small Cell Lung Carcinoma,352,1476
LUADT1,Colorectal Neoplasms,352,1304
LUCAT1,Uterine Cervical Neoplasms,353,1300
LUCAT1,Pancreatic Neoplasms,353,1315
LUCAT1,Stomach Neoplasms,353,1307
LUCAT1,Colorectal Neoplasms,353,1304
LUCAT1,Liver Neoplasms,353,1313
LUCAT1,Prostatic Neoplasms,353,1339
LUCAT1,"Thyroid Cancer, Papillary",353,1332
LUCAT1,Hepatoblastoma,353,1402
LUCAT1,"Carcinoma, Hepatocellular",353,1310
LUCAT1,Triple Negative Breast Neoplasms,353,1398
LUCAT1,Breast Neoplasms,353,1303
LUNAR1,Colorectal Neoplasms,354,1304
LUNAR1,Breast Neoplasms,354,1303
MACC1-AS1,Adenocarcinoma of Lung,665,1329
MACC1-AS1,Nasopharyngeal Neoplasms,665,1533
MACC1-AS1,"Carcinoma, Hepatocellular",665,1310
MACC1-AS1,Stomach Neoplasms,665,1307
MACC1-AS1,Pancreatic Neoplasms,665,1315
MAFG-AS1,Stomach Neoplasms,666,1307
MAFG-AS1,Breast Neoplasms,666,1303
MAFG-AS1,"Carcinoma, Hepatocellular",666,1310
MAFG-AS1,Colorectal Neoplasms,666,1304
MAFG-AS1,"Carcinoma, Non-Small-Cell Lung",666,1312
MAFG-AS1,Adenocarcinoma of Lung,666,1329
MAGI2-AS3,"Carcinoma, Non-Small-Cell Lung",667,1312
MAGI2-AS3,Colorectal Neoplasms,667,1304
MAGI2-AS3,Stomach Neoplasms,667,1307
MAGI2-AS3,Glioma,667,1322
MAGI2-AS3,Urinary Bladder Neoplasms,667,1306
MAGI2-AS3,Breast Neoplasms,667,1303
MALAT1,"Thyroid Carcinoma, Anaplastic",355,1538
MALAT1,Adrenocortical Carcinoma,355,1436
MALAT1,"Leukemia, Myelogenous, Chronic, BCR-ABL Positive",355,1440
MALAT1,"Leukemia, Lymphocytic, Chronic, B-Cell",355,1401
MALAT1,"Lymphoma, Large B-Cell, Diffuse",355,1470
MALAT1,"Sarcoma, Ewing",355,1419
MALAT1,Hepatoblastoma,355,1402
MALAT1,Nasopharyngeal Neoplasms,355,1533
MA-LINC1,Lung Neoplasms,668,1308
MA-LINC1,Osteosarcoma,668,1305
MANCR,Prostatic Neoplasms,669,1339
MANCR,"Carcinoma, Hepatocellular",669,1310
MANCR,Stomach Neoplasms,669,1307
MAPT-AS1,Breast Neoplasms,358,1303
MATN1-AS1,Glioblastoma,670,1301
MATN1-AS1,Glioma,670,1322
MBNL1-AS1,"Carcinoma, Non-Small-Cell Lung",671,1312
MBNL1-AS1,Urinary Bladder Neoplasms,671,1306
MBNL1-AS1,Colonic Neoplasms,671,1336
MCM3AP-AS1,Stomach Neoplasms,672,1307
MCM3AP-AS1,Prostatic Neoplasms,672,1339
MCM3AP-AS1,"Carcinoma, Hepatocellular",672,1310
MCM3AP-AS1,Pancreatic Neoplasms,672,1315
MCM3AP-AS1,Lung Neoplasms,672,1308
MCM3AP-AS1,"Thyroid Cancer, Papillary",672,1332
MCM3AP-AS1,Glioblastoma,672,1301
MDC1-AS,Urinary Bladder Neoplasms,673,1306
MDC1-AS,Stomach Neoplasms,673,1307
MDC1-AS,Glioma,673,1322
MEG3,Choriocarcinoma,360,1439
MEG3,Cholangiocarcinoma,360,1326
MEG3,Thyroid Neoplasms,360,1330
MEG3,"Leukemia, T-Cell",360,1431
MEG3,Pancreatic Intraductal Neoplasms,360,1535
MEG3,Nasopharyngeal Neoplasms,360,1533
MEG3,"Rhabdomyosarcoma, Embryonal",360,1546
MEG8,Urinary Bladder Neoplasms,674,1306
MEG8,Pancreatic Neoplasms,674,1315
MEG8,Lung Neoplasms,674,1308
MFI2,Uterine Cervical Neoplasms,675,1300
MFI2,Osteosarcoma,675,1305
MFI2-AS1,"Carcinoma, Hepatocellular",676,1310
MFI2-AS1,Colorectal Neoplasms,676,1304
MFI2-AS1,Glioma,676,1322
MFI2-AS1,"Carcinoma, Renal Cell",676,1324
MIAT,Cholangiocarcinoma,363,1326
MIAT,Pancreatic Neoplasms,363,1315
MIAT,Melanoma,363,1347
MIAT,Esophageal Neoplasms,363,1351
MIAT,Uterine Cervical Neoplasms,363,1300
MIAT,Neuroblastoma,363,1302
MIAT,Esophageal Squamous Cell Carcinoma,363,1327
MIAT,Wilms Tumor,363,1331
MIAT,"Leukemia, Myeloid, Acute",363,1366
MIAT,Colorectal Neoplasms,363,1304
MIAT,"Carcinoma, Renal Cell",363,1324
MIAT,"Carcinoma, Hepatocellular",363,1310
MIAT,"Thyroid Cancer, Papillary",363,1332
MIAT,Osteosarcoma,363,1305
MIF-AS1,Ovarian Neoplasms,677,1309
MIF-AS1,Breast Neoplasms,677,1303
MIF-AS1,Stomach Neoplasms,677,1307
MINCR,Glioma,364,1322
MINCR,Nasopharyngeal Neoplasms,364,1533
MINCR,Squamous Cell Carcinoma of Head and Neck,364,1360
MINCR,"Carcinoma, Hepatocellular",364,1310
MINCR,"Carcinoma, Non-Small-Cell Lung",364,1312
MINCR,"Lymphoma, B-Cell",364,1429
MIR100HG,Stomach Neoplasms,365,1307
MIR100HG,Colorectal Neoplasms,365,1304
MIR100HG,Triple Negative Breast Neoplasms,365,1398
MIR100HG,Osteosarcoma,365,1305
MIR137HG,"Carcinoma, Hepatocellular",678,1310
MIR137HG,Urinary Bladder Neoplasms,678,1306
miR143HG,"Carcinoma, Hepatocellular",679,1310
